Nro,Identificacion,Nombres,Apellidos,NroCuenta,IdBanco,Saldo
102774,1323928269,Sofia,Mamani,3580678262364450,10,29853.4876
26849,9735484187,Diego,Claros Vargas,4252540235382580,10,29763.3103
48771,989094354,Ana Jorge Luis,Lopez Flores,7022515370807700,10,29666.8141
120459,6746571714,Ana Carlos Luis,Mendoza Vargas,8369704727191700,10,29626.646
93782,395597433,Sofia Sofia Lucia,Choque Rodriguez,9343732622046300,10,29598.8845
76281,2712662975,Jorge,Claros Flores,9386313063009820,10,29573.1221
95050,9052363433,Carlos,Garcia,1706481431076130,10,29504.0265
81930,5535539364,Lucia Elena Maria,Claros Flores,1405607435435710,10,29500.4047
66303,1403807406,Diego,Rodriguez Martinez,4957567405663080,10,29494.0463
56873,7068419239,Jose Lucia,Flores Flores,8486384607734910,10,29493.0102
115298,6406706432,Ricardo Luis Elena,Perez Garcia,1942577482404810,10,29408.4973
7395,4240908642,Carlos Maria,Rodriguez,9535581854164570,10,29406.2238
77967,9747112147,Jose,Mamani Lopez,1205524262419020,10,29229.7483
75926,6367919972,Ana,Lopez,6240888590057100,10,29155.906
77847,4646078255,Elena Maria Lucia,Garcia,8486162648962410,10,29122.6032
94775,5252774756,Luis Elena,Perez Perez,937974430353130,10,29115.6463
31576,3181656945,Sofia Jorge Ana,Mamani,4369271881594800,10,29114.6099
103359,7038500186,Juan Sofia Jose,Garcia Mendoza,9335132474390570,10,29066.1506
52098,4164780130,Sofia Sofia,Garcia,5506059154849290,10,29049.2658
23695,7336301546,Jose Diego Ricardo,Rodriguez Quispe,3487224683677940,10,28991.6176
46124,5922504867,Maria,Garcia Claros,1954655962429740,10,28980.0194
94670,5134650448,Carlos Carlos Jose,Lopez Rodriguez,3094124212669560,10,28954.0456
23232,7634478423,Ricardo Sofia,Rodriguez Vargas,2294093559488030,10,28929.44
65780,3836094329,Luis Luis,Quispe,3092938778522400,10,28851.9912
116430,2375389338,Ricardo,Perez Perez,2444038073713390,10,28845.6743
95146,8980436996,Juan,Mamani,8204523619097490,10,28771.531
99287,631602662,Carlos,Vargas,9151259168889750,10,28756.7404
70109,2678004440,Juan,Mendoza Garcia,7502022189983060,10,28743.5726
52232,257026260,Carlos,Martinez Mamani,3417354312003940,10,28731.9946
14442,2467324325,Diego,Mendoza,8132484675391000,10,28702.7481
82282,2205595214,Diego Elena,Mendoza Mendoza,2634014702866710,10,28694.2889
45894,6920169639,Jorge Juan Lucia,Mendoza Lopez,3379959000341470,10,28624.6136
15300,1128851509,Ricardo Jose,Lopez Martinez,7776624684726930,10,28608.5403
29030,8898462344,Sofia,Quispe Garcia,3710875918266750,10,28577.352
16280,2520776853,Diego,Lopez Quispe,7549228623876650,10,28491.6443
61624,6790250179,Carlos,Mendoza,3409669799594900,10,28461.6442
22527,5104546368,Ana Luis,Quispe,7201262355588260,10,28436.7723
54422,706546341,Carlos Luis Sofia,Martinez,7219005029510180,10,28417.5481
83813,3937029460,Ricardo Diego Ricardo,Quispe Lopez,4564365361202860,10,28413.8451
114325,3387620679,Carlos Ana,Perez Mendoza,622225883313334,10,28267.134
10095,933424388,Diego Diego,Rodriguez,5903892001826830,10,28204.5108
122085,1182039131,Elena Lucia,Perez,8412482837219140,10,28157.024
35341,63635669,Diego Ricardo,Quispe,6268318191176630,10,27988.8005
45926,4713675512,Maria,Lopez Mamani,543056418665224,10,27869.5692
26075,9631577531,Diego,Flores Perez,9716142097607770,10,27849.2653
64206,3206960913,Lucia Jorge,Vargas Mamani,9136932776889410,10,27837.5139
114257,3530543547,Diego Jose Luis,Perez Vargas,369512195614057,10,27830.697
62863,4795551549,Lucia,Perez Perez,7625168583905020,10,27828.6611
47465,9171846335,Elena Jorge Lucia,Flores Lopez,1461927337311530,10,27620.2264
35471,5467100097,Jorge Ana Jorge,Flores Mendoza,4099187877972560,10,27613.9413
20889,1219640478,Luis,Rodriguez,4309691507235500,10,27596.2578
14812,9960989805,Jose,Mamani Mamani,9752680094799670,10,27586.1349
122698,3511245763,Jorge Jose Lucia,Flores,1263947444127840,10,27523.6663
22311,2531858925,Ana,Lopez,746352696443477,10,27519.2512
97334,3966461122,Ana Carlos,Quispe,3327325827355670,10,27515.0355
69074,4983365623,Juan Diego Maria,Rodriguez Quispe,6219115611384630,10,27513.3631
83962,1135540884,Elena Jose,Perez Lopez,4298091622794010,10,27462.4667
10889,6174466785,Jose Juan,Garcia,5549831091100170,10,27386.6437
71574,7629705482,Maria Jose,Mendoza,8215323032382540,10,27258.1224
54761,7488691250,Juan Elena Sofia,Flores,6219773283625990,10,27227.0379
103873,9809760201,Jorge Jose Carlos,Vargas Mendoza,3970383889763810,10,27214.615
102424,4434916069,Jose Carlos,Flores Quispe,2817404985628210,10,27179.9668
89335,6942324743,Ana Carlos,Mamani,2086951536847560,10,27168.4887
58102,927385114,Sofia Juan Diego,Mamani,457970658099727,10,27132.79
115735,1768475562,Jose Ana Lucia,Quispe Quispe,5850138651357750,10,27125.44
118987,3350518259,Maria,Perez,8730922571184450,10,27114.7464
34790,1083459642,Diego Lucia,Quispe,3852262370834540,10,27107.8237
32186,1852913619,Sofia Ana,Vargas Quispe,9975468090677270,10,27072.1055
75668,3309881616,Jose,Garcia,2038346902772450,10,26858.9341
30997,5073946452,Ricardo Jose,Lopez Claros,3667114775451610,10,26700.0993
73750,7841002117,Luis,Vargas,6239678783559760,10,26618.1848
3372,8444510398,Juan Sofia,Quispe Perez,127086467769420,10,26566.5213
7168,8435877366,Juan Jorge Jorge,Claros Perez,9792352415705510,10,26543.8132
67158,9862907290,Carlos,Flores,7553938708203380,10,26512.0502
55588,4465806684,Juan Juan Juan,Claros,4333685946555480,10,26202.9105
29136,4730031166,Sofia Sofia,Rodriguez,8471126323148500,10,26144.6268
31340,5867539916,Jorge,Quispe Mamani,8554529746749780,10,26095.9657
113935,1969258289,Diego Jorge,Mendoza,8808758815082400,10,26078.4301
3622,303582668,Elena,Martinez Martinez,9567525655438440,10,26016.582
100459,5271628032,Luis,Mendoza Perez,8500237193222490,10,25981.2964
29752,3146252438,Juan,Claros,1395356513737110,10,25940.0314
74262,8455364580,Juan,Claros Lopez,3207144986457750,10,25792.013
65856,9616824068,Luis,Quispe,3510412768377190,10,25663.2931
53375,4625736192,Lucia Elena,Mendoza Quispe,2255550015965060,10,25655.74
50011,3588994010,Juan,Vargas,4422925417753670,10,25610.0505
50914,1117420283,Juan Luis Juan,Rodriguez Lopez,4390118206897960,10,25539.9309
17458,4757035867,Carlos Elena Jorge,Perez Mendoza,3701143648416350,10,25539.2885
78074,8677784549,Juan,Vargas Flores,6091579971096300,10,25462.638
5105,2031208706,Ricardo Elena,Lopez,8401426256150730,10,25266.6841
18152,1934711921,Maria,Perez,3329038700513920,10,25230.63
28861,1456234394,Jorge Diego,Perez,3473626086288430,10,25225.2242
104226,4472718693,Diego Sofia,Lopez Lopez,6835345695407520,10,25205.3067
727,6995147490,Jorge,Mamani,1272058539444590,10,25198.3995
92270,3058104824,Jose Jose Diego,Mendoza Lopez,9707321705754690,10,25134.396
58225,4625599231,Ricardo Ricardo,Lopez Garcia,772026974186196,10,25101.3084
75964,3711896295,Juan Carlos,Claros,4428052712148640,10,25026.6009
56393,859095392,Elena,Rodriguez,6590473712622990,10,25015.1084
100651,2855990043,Luis,Rodriguez,164056499168863,10,24945.8286
49970,1635853082,Lucia Luis,Lopez Perez,3519701484685720,10,24894.2745
60142,1316586247,Maria,Rodriguez Perez,8414230021156320,10,24790.376
15266,6518389300,Jorge Sofia Ricardo,Rodriguez,3253659338474500,10,24785.094
15892,1028201756,Jose Maria,Quispe,3841831975592490,10,24607.8871
95298,9065670527,Ana,Claros Rodriguez,2233541623144440,10,24505.3608
10543,5097849288,Diego,Quispe Garcia,1725023605811770,10,24470.8625
95127,5187351856,Lucia Jorge,Flores Garcia,9237783882323020,10,24357.8362
93949,8117042657,Jorge Diego Ana,Quispe Claros,8495751732085140,10,24261.4564
65776,4015829053,Elena Jorge Maria,Vargas Mendoza,157362882341878,10,24259.3014
47309,8332735660,Sofia,Perez,816207503565047,10,24255.9477
14707,7647078790,Maria Elena Luis,Garcia Garcia,402301311495729,10,24221.1353
78854,9857015073,Ana Ricardo Diego,Lopez,5823967599065330,10,24151.6035
40930,332710546,Jorge Juan Ana,Perez Choque,8099941645933270,10,24148.5869
119152,589285357,Juan Ricardo Diego,Mamani Garcia,8458320319126810,10,24146.1722
54016,526681782,Ana Diego Carlos,Rodriguez Choque,7235800734824370,10,24117.3555
109323,2625258121,Elena Juan,Rodriguez Mamani,6932192781091280,10,24031.7923
104594,8626335114,Juan Carlos Ana,Perez Vargas,8423953739161040,10,23958.5
118840,3132264254,Luis,Claros,5987086679496780,10,23950.3135
21855,39168226,Elena Diego,Perez,2767786047303980,10,23946.5951
121300,960941830,Lucia,Quispe,4572871274301210,10,23893.7242
30564,2049440198,Maria,Flores,3361385511577520,10,23850.3851
116280,289827274,Maria Jose Elena,Lopez,4480698688290470,10,23843.8173
2165,6738139358,Diego,Claros Vargas,1884664919414950,10,23776.9724
61053,817129965,Sofia Juan,Perez,9321470645047430,10,23696.6819
17541,2123493070,Luis Elena,Mendoza Mamani,4668370949431970,10,23634.1465
40088,2634463507,Ana Carlos,Lopez,439329633563772,10,23599.1843
27440,4198949983,Sofia Luis,Claros,1134933968978340,10,23508.1607
29837,3930524430,Ana Elena Elena,Rodriguez Garcia,4015959325793520,10,23503.195
68229,1175154339,Ana Diego,Perez Perez,1316911520666380,10,23435.1566
24289,9616680706,Luis Elena,Mamani,6254998724192710,10,23411.8439
86527,8939523187,Jorge Lucia Luis,Vargas Mamani,9683783242934730,10,23295.693
62077,8265493379,Maria Elena Carlos,Mamani,1856060635130030,10,23278.918
32651,4680236384,Ricardo Juan,Mendoza,9369307118172640,10,23269.1956
4095,5099843159,Ricardo,Flores Rodriguez,264715665248708,10,23204.8819
65602,3924336144,Jorge,Garcia Vargas,3255954796173880,10,23120.2455
91196,6026387815,Ana,Lopez,244477545914525,10,23023.5776
44725,2933348986,Maria Maria,Rodriguez,2254353506515790,10,23010.7127
4991,5257717345,Ricardo Diego Ricardo,Rodriguez Vargas,1944924568178870,10,22977.317
68299,8829042603,Sofia,Mamani,5974119260763120,10,22952.7171
97,9755024845,Jose Jorge,Vargas,2220450116787580,10,22885.649
13516,7609723307,Diego Maria Ricardo,Rodriguez,9628562200376160,10,22859.6689
62141,2388206878,Diego Jorge,Vargas,9031027133197680,10,22853.2411
31544,1110869960,Jose Maria,Martinez,938210799832061,10,22811.1
13416,7297396323,Jose Luis Jose,Mamani Rodriguez,6235334839442540,10,22784.5437
81077,3948862273,Diego,Lopez,7035737662667330,10,22761.7786
70253,7080765247,Jorge,Flores Claros,8523793917832540,10,22711.1888
4227,8002389220,Maria,Mamani Flores,7542639403113450,10,22556.9168
63636,914287074,Lucia Jose,Rodriguez Garcia,5347694096946810,10,22514.6
33256,8652694402,Diego Carlos Elena,Claros,6212238942752520,10,22505.2324
249,9745008432,Juan Ana,Mendoza Rodriguez,9395018067747360,10,22466.1563
5408,1568165985,Maria,Martinez Mamani,3620958013935320,10,22422.4806
70787,8168429815,Jose Ana Jose,Claros,7798744182103250,10,22382.8996
62976,7269698426,Jorge Diego Ricardo,Garcia,9647046760283120,10,22274.1422
16633,8828013612,Maria Ana,Flores,6934655462394510,10,22273.4817
67497,3963065992,Ricardo Jorge,Garcia,318829398569795,10,22264.9488
7425,3566502028,Juan Sofia,Rodriguez Rodriguez,7014159084761090,10,22259.0873
95240,6591798796,Elena,Garcia Garcia,9546150942778390,10,22228.4023
43977,525543333,Elena,Vargas Vargas,4292801377358340,10,22219.6823
91657,6743588351,Maria,Rodriguez,1923924618391230,10,22143.55
119111,8535679458,Juan Luis Ana,Mamani,8024468365771970,10,22111.1855
39827,4437568202,Juan Luis,Claros,5003667260451560,10,22091.9501
27460,3762784010,Carlos Ricardo Juan,Lopez Perez,5121559202876570,10,22080.86
44658,6370868016,Carlos Juan,Lopez,3433643984879480,10,22074.2932
28071,2832892142,Jorge,Garcia,2500627936378090,10,22005.4855
10026,3037610113,Ana Jorge,Flores,6982410743758200,10,21955.7881
6475,4117202000,Lucia Sofia Luis,Perez,6418917666392960,10,21927.2494
62539,8234200399,Jorge Diego Luis,Rodriguez Mamani,7069042079683240,10,21921.9024
33688,3661036008,Diego,Quispe,9562837989544990,10,21831.0218
95938,8738368236,Ricardo,Vargas Garcia,6306272908219420,10,21747.1425
87719,2077678362,Diego Luis Diego,Mamani Mamani,6302508347057040,10,21692.0389
3604,364281816,Sofia Jose Maria,Mamani Garcia,1334589851668670,10,21686.2904
119034,8695533309,Maria,Flores,1170575179649890,10,21682.2531
50093,9974727505,Luis,Vargas,3748648466468530,10,21651.943
15445,7690766803,Juan,Flores,68603060601470,10,21643.6045
114085,5316537284,Luis,Garcia,4929706780903720,10,21613.2878
6184,6322022379,Jose,Mendoza Vargas,7407410837156950,10,21596.3178
88013,2750334149,Juan,Mendoza Mamani,6273708822745510,10,21558.416
96295,5124413051,Sofia Maria Juan,Mamani,9544536055872840,10,21507.1862
35831,9944991027,Luis,Claros Garcia,4584792595073110,10,21427.3607
122667,6462760484,Lucia Diego Elena,Vargas Flores,4363978640844900,10,21368.126
52064,4263582215,Diego Jose,Perez Mendoza,9620954690770250,10,21361.8958
49902,8702786185,Lucia Ana,Quispe,9168351708369360,10,21309.4345
52067,1734183016,Carlos,Lopez Flores,9660743095669050,10,21308.2823
67006,3080926851,Diego Sofia,Flores Garcia,7741227328774340,10,21283.5412
81589,5474101614,Juan Jose Jorge,Vargas Garcia,5121203201834850,10,21210.3815
115471,85038960,Luis,Vargas Vargas,4297817751849950,10,21175.6943
18846,3808759575,Juan Juan Sofia,Claros Perez,7706243730632610,10,21083.3485
27755,3441768760,Maria Ana Elena,Perez Lopez,2104226295088360,10,21062.2852
61557,5582336418,Carlos Lucia Jose,Perez,6216348170540060,10,20949.7786
106631,7793922703,Maria Jose Carlos,Vargas Quispe,4334813003753400,10,20853.49
105501,3868157433,Juan Jorge,Mamani Garcia,8257496552953600,10,20756.3468
101864,7716808718,Jose Sofia Jose,Perez,6170065441051200,10,20709.1417
71625,5936989761,Maria,Flores,2043393951060560,10,20694.0958
112346,7333505556,Elena Jorge Lucia,Quispe Mendoza,8750829111352600,10,20637.2004
70684,4858939943,Sofia,Flores Vargas,8309906224910320,10,20602.3664
32485,3754407413,Luis Elena Ana,Vargas,970275657144525,10,20594.9291
7999,6587324459,Sofia Ricardo Jose,Rodriguez,7501005197957450,10,20570.8604
76835,7611462033,Carlos,Rodriguez Claros,8270071452604200,10,20540.9808
98059,8776425978,Ricardo Juan Ana,Flores Garcia,414704314099906,10,20516.81
61607,5790230102,Juan Jorge Ricardo,Vargas Perez,1553982781205120,10,20470.8603
86525,5989656129,Lucia Jorge,Vargas,5655633837855230,10,20327.5829
76170,4680430339,Ricardo Maria Juan,Rodriguez,2667925648528660,10,20294.0492
49690,8422704205,Ricardo Luis,Quispe Claros,67061422319655,10,20277.06
50569,9941298487,Jorge Jorge,Garcia Quispe,8296610351644780,10,20250.6558
41028,5129649131,Lucia Elena,Rodriguez,9451706661395720,10,20147.0086
23445,1295954243,Ana,Rodriguez Lopez,9118584051198650,10,19990.545
43068,2941622948,Jose Ana,Flores,2347092300024090,10,19963.4761
76807,8445700603,Jose,Flores Mendoza,9791041857203650,10,19896.8723
39531,9497965599,Diego Luis,Mendoza Garcia,7914691750051760,10,19631.3523
52328,3800770793,Juan,Rodriguez,4911825954441830,10,19630.5732
97694,1788410133,Ricardo Jorge,Mamani Flores,2035019769738540,10,19589.2275
44362,2550492345,Ana Lucia,Perez Mendoza,6633356628885500,10,19531.7767
74416,520556213,Diego,Choque Vargas,8348884175267990,10,19531.287
6319,8462576165,Sofia,Flores,1259320078885110,10,19508.698
30134,4162077661,Juan Diego Ana,Quispe Quispe,1338373151222050,10,19473.0162
96838,7436409815,Maria Ricardo Diego,Quispe Mendoza,7347642170592380,10,19459.2692
69181,9955343277,Ricardo Elena Luis,Claros Vargas,8720118831547260,10,19421.3254
96956,6889202169,Luis Elena,Mendoza,5517550198717500,10,19392.0913
19827,9597344926,Jorge,Lopez Lopez,3961606592003930,10,19290.2606
20978,2799029351,Ricardo Sofia,Flores Vargas,5453245188529610,10,19249.0003
116725,4345861689,Carlos Luis,Mamani,8790078073328630,10,19140.5093
4335,4565082946,Lucia Carlos Jorge,Flores,346344006749436,10,19086.5206
30960,8867696010,Diego,Mendoza Garcia,280710641983964,10,18872.0614
64148,4582387696,Lucia Luis,Perez,8276254610388580,10,18842.1701
86506,7861971481,Maria Carlos,Rodriguez,5436579108522240,10,18828.9388
118367,9417717827,Ricardo Maria Ricardo,Lopez Quispe,3697043044293050,10,18801.894
81384,5098238690,Jorge Carlos Diego,Rodriguez,2392483848925020,10,18767.4442
26378,2353298445,Ana Jose,Mamani,3247108645602330,10,18681.8761
87715,1944908504,Ricardo Carlos Maria,Garcia Garcia,6014698152619600,10,18678.3734
20835,2322117536,Jose Luis Diego,Perez Rodriguez,6358722941658280,10,18642.954
73403,9140630918,Ana Sofia Sofia,Perez Claros,3140266998245180,10,18623.6154
18263,8904894705,Juan Carlos Diego,Vargas,9183168714134470,10,18506.5996
122637,1280545889,Ana Jose Ricardo,Lopez Martinez,7396441443059740,10,18490.3519
36806,7546218669,Ricardo,Perez,8788045945358040,10,18393.857
51158,6078737612,Maria,Flores,7746133292142740,10,18366.7613
90308,5750968640,Maria Luis,Claros Lopez,9705196303552030,10,18358.5798
107046,3715851210,Juan Sofia Lucia,Mamani Perez,1747665033921620,10,18312.0665
105316,6942258833,Jorge Elena Maria,Vargas,1074709951475140,10,18208.1557
114171,1533582039,Jose Diego,Flores Garcia,4082785679754180,10,18023.9777
91733,1085545362,Sofia Carlos,Lopez Perez,4903591265878380,10,17869.539
15687,7616234427,Elena Jose Ana,Mamani,3371045001620660,10,17821.388
50839,5622616217,Jose,Mamani,2719713962229550,10,17678.0896
55644,1754488963,Maria,Rodriguez,3137918402245120,10,17410.7918
119257,2442747468,Maria Maria,Rodriguez,7237231231728040,10,17378.6728
62475,9127026292,Diego Jose Lucia,Claros,5416899995910430,10,17323.7652
92635,5980848368,Jose Sofia Ana,Claros Rodriguez,9127943756366780,10,17278.1066
74320,4548733208,Ana,Claros,3880752073598260,10,17201.0719
113169,4914055895,Sofia Elena,Mendoza Flores,2148132114546390,10,17156.4298
67149,4365086128,Elena Maria,Perez Perez,1284604639802220,10,17129.8306
19649,4498991394,Luis Elena,Quispe Perez,4698574387435470,10,17126.1372
78558,6249497183,Juan Ricardo Sofia,Perez,9957833938055130,10,17088.9153
43152,1583118487,Luis Carlos Luis,Lopez Lopez,4548009979300500,10,17077.114
27106,5828595402,Luis Carlos,Mamani,278430862545395,10,17073.9528
12976,8065344985,Jose Diego Maria,Vargas,4941294116543690,10,16983.45
87816,3568059262,Ricardo Juan,Quispe Lopez,8826194520934820,10,16949.2907
35306,22316087,Diego Juan Carlos,Quispe,8481094580881380,10,16923.7351
24198,7805757291,Juan,Garcia Vargas,8339737611147310,10,16891.5815
115702,9867524721,Maria,Flores Lopez,5580160467455490,10,16882.4477
13519,2514560962,Maria Sofia,Garcia,8849515076325580,10,16842.0378
67585,732204960,Ana,Perez Flores,6201882488871490,10,16641.2319
49304,8130435311,Elena,Quispe,6654747041628710,10,16570.5171
99874,6558085269,Lucia Diego,Mamani,1445928586320040,10,16516.8279
49895,9432503794,Carlos,Claros,9359402022290210,10,16508.1135
68930,5611218361,Luis Diego Ana,Flores,2760383673740280,10,1611.0926
20959,5817732385,Luis Jose,Flores,1209877547255240,10,16485.7721
106861,3308067502,Carlos Diego,Perez Claros,6581587163215620,10,16418.5342
32698,9736270372,Sofia Ricardo,Mamani Mamani,267332686327622,10,16408.0107
21984,5449423723,Elena Jorge Luis,Rodriguez Mendoza,2009360101319130,10,16199.3028
17460,4757035867,Carlos Elena Jorge,Perez Mendoza,7704962543631070,10,16179.1824
102587,6507163435,Jorge Lucia Diego,Mendoza Garcia,8212227104666070,10,16164.8486
20250,2007751823,Sofia Ana Maria,Rodriguez,7507989911541530,10,16125.1527
14143,8703090029,Ricardo Maria,Vargas Mamani,9372168305835020,10,16119.7678
61417,7700399491,Lucia,Flores,3895328286665340,10,16109
