Nro,Identificacion,Nombres,Apellidos,NroCuenta,IdBanco,Saldo
70295,9950485216,Lucia,Lopez,6607824041466290,11,41878.8404
35094,5433193863,Jose,Mamani Garcia,3372071233260920,11,41860.6322
85796,2111996558,Lucia,Garcia,2822596231694000,11,41751.8937
122282,2437837643,Carlos Jorge,Rodriguez,3471374997625900,11,41673.0422
81112,2862245396,Diego Lucia,Perez,2873785593173190,11,41607.31
9138,2985178861,Ricardo Ana,Mendoza Lopez,2456599638895080,11,41600.2821
90828,7359694322,Luis,Quispe,8062548574964890,11,41560.3186
115268,6960524390,Jose Diego Maria,Mendoza,849172418572905,11,41522.9407
97973,4605610948,Jose Juan Jorge,Mamani Garcia,5273529180057820,11,41516.6355
3222,5597014374,Lucia Diego,Rodriguez Mendoza,3441205885950820,11,41488.15
32896,47122515,Luis Diego Sofia,Quispe Rodriguez,7939928600635760,11,41460.1806
60045,7794302662,Lucia Ana,Perez,6191666359401930,11,41375.579
47240,9124233707,Jose,Rodriguez,335272714533955,11,41286.9038
38197,2282169369,Jose Juan Ricardo,Quispe Quispe,5615273430810120,11,41278.22
89982,1008690670,Maria,Flores Lopez,8746180383214070,11,41217.7788
90801,6302984621,Juan Lucia Maria,Claros Flores,9428949829593000,11,41207.1952
95887,9262870959,Lucia,Garcia Claros,612313722804374,11,41159.422
122051,7800474567,Ricardo Diego,Perez,3453341731319430,11,41151.7255
116380,4854988594,Diego Carlos,Perez Quispe,9466579581110870,11,41143.3638
46857,7478207203,Sofia Carlos Elena,Garcia,9566743432405600,11,41118.2192
117705,2718546473,Carlos Maria,Lopez Mamani,7616815162935900,11,41076.4513
22632,2916285111,Jose Jorge Maria,Mendoza,8660081692258660,11,41045.8379
116717,3073707447,Ricardo Sofia,Quispe Mamani,2796603744515210,11,41031.4721
110830,4764895354,Luis,Quispe Quispe,9837821921929310,11,41016.7426
53465,4099496518,Carlos,Mendoza Vargas,9669306658974710,11,40990.6392
119669,5212030209,Carlos Jorge,Mamani,1578803710163310,11,40982.6216
71484,5730509239,Jorge Maria,Mamani Flores,4987113620688180,11,40929.7549
55983,6317997955,Elena Elena Elena,Garcia,4725945667462730,11,40922.2904
106436,897427623,Lucia,Vargas Quispe,7750396235976140,11,40727.687
92685,7711687429,Ana Ricardo,Claros Rodriguez,3581609704834220,11,40643.0166
47294,76873989,Lucia,Flores,8151880583125790,11,40632.5283
86875,8761005008,Maria Ricardo Juan,Lopez,4653320844497220,11,40580.5594
18979,4374863740,Jorge Sofia,Perez,7639513376580180,11,40571.1698
26156,7058519003,Juan Ricardo Maria,Vargas Mamani,7599375988779670,11,40565.7302
88310,1360677484,Elena Elena,Lopez,8532573635054570,11,40464.8725
99741,9276580060,Elena Juan,Flores Rodriguez,4268182801494640,11,40442.9283
18430,7527552012,Jorge Lucia Jose,Claros,2118751583528590,11,40423.5005
45108,7564818492,Juan,Flores Garcia,6872938969343470,11,40377.0992
85984,4886189089,Lucia Maria,Quispe,1332914425707490,11,40265.9277
67087,1490882888,Maria,Vargas Flores,7224602571529260,11,40225.6127
1531,1255418448,Sofia Ricardo Ricardo,Perez,5637410842886710,11,40072.8779
23662,4854290255,Diego Lucia Juan,Mendoza Claros,5533596923106730,11,40044.2914
14911,8590248530,Jorge Sofia,Quispe Flores,4301486248186660,11,40013.8059
90121,1320946602,Carlos Lucia Jorge,Lopez,8891054504659050,11,39915.5105
99757,611971947,Lucia Ricardo Ricardo,Vargas,8965603575270520,11,39803.7754
242,5497834014,Juan Ana Juan,Perez Claros,9612315386563710,11,39707.2419
55144,2355060331,Juan Juan Carlos,Vargas,5486022143518400,11,39544.2959
88902,7119272951,Ricardo Diego Ana,Flores,7013635100531130,11,39323.2724
28540,7572268360,Diego Juan Ricardo,Vargas,7821099922935290,11,39309.3181
92732,6706361314,Ricardo Jorge Ricardo,Rodriguez Flores,8831918312853410,11,39308.6762
47335,3621477694,Carlos Diego,Rodriguez,2109268500890550,11,39284.2558
23491,7516790620,Maria Elena,Quispe Mamani,6883819249465940,11,39243.3848
74391,3957222879,Elena Carlos,Flores,4791269602916250,11,39220.4048
44605,395179788,Jose,Mamani,9662004854596340,11,39136.1894
114487,8907308522,Diego,Lopez Rodriguez,2307933547947810,11,39122.9509
46747,2393003111,Sofia Maria,Garcia Flores,7173121932695100,11,39013.2245
81524,4430202916,Jose Carlos,Vargas,4948104193686070,11,38986.3179
11652,9850224325,Carlos Elena Ricardo,Quispe,1328936497875310,11,38951.8676
52456,6168433709,Ana Jorge,Mamani,1093968572528460,11,38950.298
51959,5031167612,Sofia Ana,Vargas,1452169101999750,11,38937.2618
76928,3947833003,Maria,Mendoza Garcia,1213481767936800,11,38928.6859
33050,5143772254,Juan Sofia Luis,Mendoza,1640698812902120,11,38912.8817
41531,2421091226,Jorge Ricardo Jorge,Flores,9351820875126700,11,38902.4809
83966,6513898446,Ana Carlos,Mendoza Vargas,7612351849738460,11,38820.9624
62641,8751201014,Ana Ana Juan,Flores,5928769229376830,11,38782.4753
8410,1800570194,Juan,Lopez,6220262619047460,11,38745.2174
57264,743756416,Luis Jose,Perez,8126031034494940,11,38642.5718
61458,5599056350,Maria Jorge,Claros,8021700566859240,11,38610.5774
22676,2670569907,Ana Jose,Perez Flores,4521855473135170,11,38588.4385
94962,1684234867,Elena Lucia Carlos,Choque Martinez,5252691638895620,11,38579.9352
90323,8287391092,Jose Lucia Elena,Garcia Rodriguez,580319096814316,11,38572.1763
84232,4719273550,Maria Ana Juan,Rodriguez,2381257768727550,11,38491.3911
111865,8273101808,Sofia,Quispe,1769261008325800,11,38389.4534
103805,1303761392,Elena,Perez Martinez,3635874098785930,11,38371.8129
27987,1283907351,Carlos Sofia,Martinez Martinez,850224050121184,11,38359.4236
80675,7450942279,Luis Juan Carlos,Mamani,7678425037387510,11,38321.8548
49715,9893757546,Lucia,Mamani,5294986949451720,11,38210.3761
119047,5359155551,Elena Lucia,Mamani,2805119673412480,11,38030.7202
29153,2276779381,Luis Jorge Luis,Rodriguez,6136029731361580,11,38021.0421
72444,9531995802,Luis Maria Jorge,Rodriguez,8194179033158190,11,38009.1151
102562,1503130871,Carlos,Garcia,7588399579541760,11,37924.7781
32724,9433910779,Elena,Flores,7752374608208040,11,37890.2035
27086,2345885110,Diego Ana,Garcia,8985779371296230,11,37878.9761
34899,8126971374,Juan,Claros Mamani,2103578620775160,11,37776.6582
46644,887934589,Maria,Vargas Perez,4641869785086520,11,37755.6007
48226,9062174043,Ricardo Sofia Juan,Perez Garcia,5124895737203940,11,37750.531
106957,5433086117,Carlos Carlos,Garcia Rodriguez,8816193585722040,11,37649.1859
90293,6439999985,Carlos Ana,Mamani Claros,9823663261509850,11,37572.1404
96789,2134411870,Maria Ricardo Jose,Garcia,2232592117744940,11,37554.4278
104254,1489612086,Ana Carlos Sofia,Rodriguez,3137155649279620,11,37550.7136
97263,969207526,Maria Luis Maria,Garcia Quispe,594870966077890,11,37484.7162
46420,5861896674,Juan,Flores Claros,6692905601302540,11,37384.89
107950,675827950,Luis,Rodriguez,3963881393997960,11,37363.8408
42594,8508968718,Sofia,Claros,991495750897792,11,37208.9046
80452,5950892987,Sofia Ricardo,Mendoza,1711837506251220,11,37206.0751
93452,6542947503,Ana Maria,Mendoza,4955838856564760,11,37185.251
74010,6438134355,Jorge,Claros,7609992995942200,11,37164.7016
95577,4661660606,Carlos Juan,Lopez Garcia,8623796799114590,11,36974.8815
4812,467226502,Sofia,Perez Martinez,7348660104546710,11,36835.3934
102291,7914449384,Carlos Juan,Rodriguez,9688164184586760,11,36815.9088
58532,9561136829,Ana Luis,Lopez,8922142727104350,11,36758.2457
97631,569663839,Ana Diego,Lopez,8338103285239990,11,36662.4465
54367,1326079433,Jorge,Garcia,219013308604716,11,36635.7253
95318,2545412029,Diego Ana Jorge,Garcia Lopez,5016550993832830,11,36628.5243
70676,1163913586,Diego,Rodriguez Rodriguez,63026962721113,11,36568.2706
6230,5613062857,Sofia,Vargas,8927072723437930,11,36525.207
110182,1719710911,Elena Ana Ana,Martinez,102566197638558,11,36516.0462
49553,8083842894,Ana Ana,Claros,7685958375131860,11,36486.9654
15616,1507687251,Carlos Juan,Perez Quispe,6046704648899690,11,36424.3262
88,2027758723,Juan Elena,Garcia Vargas,538897152534112,11,36291.4775
38119,2333920361,Juan,Flores Flores,8710650875672310,11,36282.7387
73587,7467546490,Maria Ana,Mamani,6370064109644740,11,36280.7368
42877,740038930,Jose Juan,Lopez Rodriguez,4186224113357760,11,36262.8612
105052,3263810109,Sofia Lucia,Mamani,5379943398381580,11,36148.39
53783,1232106884,Jorge Diego Juan,Martinez,7800803679720100,11,36069.9668
34938,2561627857,Carlos Ana Sofia,Claros,2386750189276510,11,36016.0657
19311,4415086387,Sofia Diego,Quispe,1803733493965020,11,36012.665
21983,7304159308,Ricardo Juan Jose,Lopez Quispe,6507334917556550,11,35952.5095
122111,9817034853,Carlos Ana,Mamani Rodriguez,7844439109407450,11,35947.1315
82199,2164448010,Jorge Luis,Rodriguez,3755637968359660,11,35879.7059
4761,5104677243,Jorge Carlos,Garcia Quispe,1878129031451920,11,35872.2444
93430,7707558888,Ricardo,Vargas Vargas,5517310969723930,11,35846.8042
51669,9877048734,Ana,Lopez,7209251695180890,11,35772.08
86199,8098785934,Ricardo,Perez,8058291208204150,11,35739.6738
4260,5309449293,Sofia,Flores,2627349530805890,11,35703.2467
77299,5867525801,Ricardo Ricardo,Vargas Garcia,2024635691009740,11,35664.283
56869,7902064856,Carlos,Mamani Quispe,4586933881326670,11,35585.1579
66946,2174691453,Lucia,Mendoza,6186396752706120,11,35528.7691
78700,1397277561,Diego,Garcia Perez,3254913836815220,11,35509.6591
58794,9466630405,Diego Sofia,Garcia,2740578419987360,11,35490.677
8588,5764387420,Ana Maria Ana,Mamani,9537201453141090,11,35454.5208
64496,8243516738,Juan Sofia Jose,Claros Garcia,6512930441190920,11,35418.2129
75050,6554398014,Ana Sofia,Mamani,9820072752324630,11,35371.7138
14238,8898985066,Elena Ricardo,Mamani Flores,3156506196225180,11,35281.6744
97566,6640323815,Jose Ana Juan,Rodriguez,2076431537103980,11,35231.3836
98516,7942077295,Ana Juan,Mendoza,4561619930279670,11,35192.1825
68273,7941280026,Jorge Elena Juan,Quispe Flores,8479164369789570,11,35121.3769
85826,6686282838,Diego Ricardo Ricardo,Rodriguez,1655599850096850,11,35093.9611
43674,4036291313,Diego,Flores,9676958022346000,11,35041.4064
7118,1037079937,Carlos Jose,Vargas Mamani,4024392746778330,11,35036.3035
84178,4428093324,Ricardo Maria Maria,Vargas Flores,2999251693506640,11,35034.1683
30670,8317294260,Sofia,Mamani Claros,1637779100784540,11,35001.899
47333,7792666704,Lucia Jorge,Garcia,1125258840201410,11,34978.78
93716,1523219543,Sofia Lucia,Flores,1405283274916830,11,34916.2327
102759,930784349,Sofia Jorge Juan,Mamani Lopez,7690309525947030,11,34875.5318
18131,400245388,Jose,Quispe Vargas,335340752810026,11,34847.2347
8505,2948270873,Juan Jorge Jorge,Claros Lopez,1852786855364830,11,34822.5616
111740,2574819460,Juan,Garcia,9664578527477560,11,34544.7752
16373,6756267027,Jorge Maria Juan,Vargas Mamani,3585607119770950,11,34471.4742
63314,9653755998,Carlos,Quispe Rodriguez,6508766536650080,11,34450.5757
117379,3118081207,Lucia,Lopez,4766117854948110,11,34447.9851
41312,48139299,Carlos Ana Jorge,Martinez,8536938712658890,11,34397.4581
97909,9788163810,Jorge Juan Diego,Flores Quispe,8680400547497350,11,34390.055
122490,5949420990,Ricardo Jose Elena,Vargas,5382968951200870,11,34281.6934
32319,5961430567,Maria Jorge,Flores Mamani,6845373955693780,11,34139.6384
14554,7849967818,Jose,Flores Vargas,7393438513103560,11,34126.1532
2725,2881912563,Diego,Rodriguez Lopez,323088107849419,11,34121.386
2326,9466572533,Ana,Vargas Garcia,1100510583603120,11,34044.781
97707,1168797527,Ricardo Luis,Choque,5222456426057120,11,34019.6615
70564,8687022117,Diego Ricardo Juan,Garcia,8974622984130050,11,34017.5602
118122,7736983653,Ricardo Ana,Perez Garcia,9683268024217680,11,32978.4253
63966,3014620801,Jose Carlos,Claros Garcia,9220611068414630,11,32920.3039
8438,4158432375,Sofia Maria,Claros,8636019081133740,11,32874.1397
82217,6490845392,Ricardo Ricardo,Mamani Rodriguez,6274808008245030,11,32860.7644
61946,8547432595,Jose Ricardo,Rodriguez,9106841477157170,11,32773.2396
123186,447342024,Carlos,Quispe Martinez,1442733800079140,11,32719.8445
10820,6947521662,Maria Diego Luis,Flores,1479403554683840,11,32705.3805
5522,2881070641,Ana Carlos Maria,Mamani,8509524231488450,11,32686.7124
43099,3742412802,Diego,Lopez Flores,6729673057495030,11,32659.5378
18579,1551198417,Maria,Perez Martinez,5110524078857440,11,32516.7792
57902,8658200906,Lucia,Claros Mamani,8281893569930870,11,32491.8364
47907,8008902643,Sofia Jorge,Claros Perez,4071830179179330,11,32436.3004
16781,2485650840,Ana Carlos Jose,Flores Flores,5560842169809790,11,32419.047
87065,6304028124,Jorge Sofia,Rodriguez,5105982240376490,11,32395.3844
66414,2025473117,Sofia Ana Jorge,Claros Vargas,5675273472545560,11,32282.1958
89166,2049482834,Elena Ana Elena,Flores Perez,4348331381547250,11,32163.7482
97627,3232752694,Juan Carlos Sofia,Perez,4688253475833140,11,32064.645
23217,4582248853,Jose Juan,Perez,4864495939953980,11,31743.1674
120330,8075901186,Ana Jorge,Quispe,7206974625832120,11,31617.7025
93098,3264849340,Ana Maria Luis,Garcia,4862305698350500,11,31561.4369
94430,176301938,Sofia,Lopez,6178034644118640,11,31501.6344
80990,248357460,Jorge Ricardo Jorge,Flores,2184161874023940,11,31474.8377
53417,4377147187,Maria,Vargas Vargas,2840464336015540,11,31420.1674
122822,3915190517,Luis,Mendoza,2365593826500250,11,31301.2752
40769,2852352322,Luis,Mendoza Quispe,6281247433990250,11,31161.9289
6934,9806714366,Juan Ana,Claros Mamani,1076411075023110,11,31030.8697
29491,3918142162,Ana Maria Luis,Claros Rodriguez,8236202269038240,11,30980.243
90922,3500859754,Diego Juan Elena,Quispe Claros,9205706041038560,11,30925.0876
2708,9341112759,Elena Luis Lucia,Claros,9414005689442310,11,30831.1269
97709,873096659,Lucia,Mamani,5421600575565840,11,30825.8968
85020,7254062998,Jorge Carlos Luis,Vargas Lopez,4357494401920650,11,30813.5104
11860,4333157041,Diego Ana,Lopez Quispe,8363086497864020,11,30800.4429
104285,613477291,Luis Jose,Rodriguez,7081470498343460,11,30722.4769
13878,9227143216,Juan,Claros Claros,8895079894238460,11,30696.557
57338,2225450452,Diego Jose,Mamani Quispe,7486535276696380,11,30683.6889
73154,8575503202,Ricardo,Quispe Mendoza,1361680891367630,11,30608.0288
61592,587061450,Carlos,Choque,4618654095967170,11,30543.2736
109598,7845455529,Jose Ricardo Maria,Mamani Vargas,2271931232534260,11,30424.8374
74716,6705918330,Jorge Juan,Perez Mamani,743878496354041,11,30392.8978
101030,8097227530,Elena Jose Jorge,Lopez Rodriguez,2086512437617570,11,30368.5986
107743,5865645399,Jose Jorge Juan,Mamani Mamani,5154870869879990,11,30288.8
97049,7060821026,Jorge Maria Diego,Claros,4525691866169830,11,30267.0289
93235,9794475773,Diego,Mendoza,3525659708819310,11,30239.8517
83830,3165633282,Jose Luis Sofia,Quispe Quispe,45079668406000,11,30203.2809
103375,6526579754,Ana Juan,Quispe,9724387119733780,11,30094.9449
88893,5973412818,Jorge Elena,Vargas,3546211549700570,11,30031.9974
68763,7982732048,Carlos,Rodriguez Lopez,9386709803610190,11,29965.7166
65182,5302758222,Jorge Elena Juan,Garcia Mendoza,704359892160108,11,29830.1291
76747,8688086082,Jorge,Garcia Perez,8377959249432120,11,29819.5465
120123,6260936913,Elena Juan Maria,Flores,7094005093655020,11,29743.9604
6481,2656980048,Elena,Garcia Rodriguez,6803061843441900,11,29666.6663
99557,9958431075,Sofia,Mamani,5830332376156050,11,29653.0365
13196,9204477384,Sofia,Perez,2342895449750830,11,29608.6232
71293,9895001238,Jorge Carlos,Mendoza,8117039819644010,11,29581.514
39105,8471614041,Maria Luis,Perez Quispe,4139986591730000,11,29475.196
30774,8373369038,Jorge,Flores,2095952838534890,11,29462.7448
32024,9534249552,Lucia,Lopez,806142641821138,11,29428.3046
93391,4431515552,Lucia Jose,Quispe Quispe,188214141430992,11,29391.341
60162,705250215,Juan,Garcia Martinez,1661151409773200,11,29281.4032
123182,357933456,Ricardo Luis Diego,Flores,5437388695301470,11,29192.969
24082,5607515472,Sofia Maria,Claros,8074330663102730,11,29139.3648
28803,4169926464,Diego Diego,Perez Vargas,2640355813169260,11,29134.4373
120373,1165969915,Ricardo Sofia,Choque,5831060306097560,11,28793.3902
12151,4210906171,Carlos Jorge Ricardo,Rodriguez Vargas,7988748500039200,11,28649.4152
45467,3218196040,Diego,Flores Quispe,108862915357748,11,28647.3963
54406,9666885047,Ana Jorge,Mamani,7289810687385220,11,28571.6014
20893,4514477388,Luis,Perez,7499803925394150,11,28391.9299
18350,7752690818,Ricardo,Claros Rodriguez,7064473588705040,11,28312.0442
77089,8103347345,Lucia Maria,Flores Lopez,3834288191433040,11,28291.7114
68063,1353190917,Ricardo Diego Elena,Flores,4319254679097170,11,28215.6425
7466,9597503035,Jose Luis Lucia,Vargas,644883489022795,11,28187.1014
16102,8795881818,Jorge Carlos,Flores Garcia,5543588201546970,11,28165.8003
66276,7165189452,Sofia Lucia Ana,Quispe,937226276151326,11,28062.3119
54623,7826855022,Ana Lucia,Rodriguez,9615667402965620,11,27973.7385
86819,537848285,Juan Sofia Sofia,Rodriguez Choque,4430377273978610,11,27822.6085
68540,281936545,Maria Jorge,Rodriguez Quispe,4328646848266260,11,27812.7656
43990,4036350757,Jose,Vargas Vargas,1339195598575600,11,27589.5264
1247,7042379896,Lucia,Flores,682972953934693,11,27559.6846
113299,1906672190,Jose Jorge,Garcia Flores,7581204193275910,11,27549.0238
29059,9735309123,Diego,Lopez,6686136309034090,11,27509.5662
54660,3507680632,Sofia Maria,Quispe,9437875439678020,11,27503.5248
39287,2184312812,Juan Luis Jorge,Mendoza,504035995046209,11,27401.2434
76854,4884643517,Jorge,Claros Mendoza,2243706974418810,11,27386.9323
20557,2155553570,Carlos Luis Sofia,Lopez,1783874217322930,11,27357.3643
40160,1945077956,Ricardo Luis Sofia,Garcia,5521408641565170,11,27271.2345
107876,8695581548,Jorge,Garcia,6136703038716690,11,27245.2734
106856,6001951725,Ana,Flores Lopez,5905683341038610,11,27135.1422
83763,165063659,Carlos Ana Juan,Mamani Quispe,5351321999609400,11,27099.41
17274,853631053,Diego,Vargas,7450237956914590,11,27039.3596
108074,2358692946,Juan,Rodriguez Quispe,6216520011829450,11,27037.943
22868,6933930512,Sofia Elena Elena,Perez Quispe,3859765122977880,11,27015.6059
42181,1956244365,Carlos Jorge Juan,Perez,9361004497967240,11,26944.1554
30657,9033525953,Ana Carlos,Mamani,6022735030914740,11,26880.19
118047,223215342,Luis,Rodriguez Mamani,9962254856965650,11,26818.8369
94342,1928083149,Jorge Juan Maria,Vargas Perez,1724784853789690,11,26735.3796
8251,9968220626,Juan Diego Ricardo,Lopez,4303980019036440,11,26643.5144
21483,5203069515,Juan,Mamani,4537167083369210,11,26571.9153
111573,8004680716,Ricardo Ricardo,Perez,7063260405130390,11,26569.6074
113493,3130952326,Maria,Rodriguez,6441251941147490,11,26556.7313
32878,266917853,Maria,Quispe Vargas,664099813957231,11,26144.6122
27369,5248163844,Ricardo Maria Ricardo,Mamani Mendoza,1691504818006470,11,26071.3538
87828,7373830129,Jose Diego Maria,Mendoza Rodriguez,438571028591645,11,26040.8673
52385,1630941131,Sofia Jose,Flores,6204230728932710,11,26032.5892
24511,8963917026,Jorge,Flores,8526456958048970,11,25926.629
59791,9386097328,Ricardo Sofia Diego,Vargas,3665785490878570,11,25909.0183
113199,4452801316,Luis Diego,Perez,5456858367777180,11,25855.4076
103283,4326678413,Ricardo,Rodriguez Mendoza,8966056604856140,11,25854.2647
48500,7227102120,Carlos Jose Sofia,Garcia,5171122918376720,11,25823.8104
3688,4597975816,Maria Ana Juan,Quispe,4035135875030330,11,25772.1555
81156,3526841207,Ricardo,Lopez Mendoza,8846170260485950,11,25647.3939
83474,8334044341,Jorge Ricardo Maria,Flores,3063552265754130,11,25618.2052
